K,I,Regret,ProcessTime,SpaceUsage
9460,19,5099.993946693216,241569515218.0,85396000.0
9480,0,5086.353112647913,241445433653.0,85396000.0
9480,1,5091.286467574324,242074283897.0,85396000.0
9480,2,5154.410034475337,247187684574.0,85396000.0
9480,3,4913.204027518656,245686481998.0,85396000.0
9480,4,4930.894470022824,245725758333.0,85396000.0
9480,5,4969.943691126868,245232066619.0,85396000.0
9480,6,5135.902298970256,247228086191.0,85396000.0
9480,7,5102.742730497134,243735113592.0,85396000.0
9480,8,5005.654404375291,242251476355.0,85396000.0
9480,9,4953.347653530615,242159431790.0,85396000.0
9480,10,4983.302768449127,241477197433.0,85396000.0
9480,11,5028.670531517683,241055162412.0,85396000.0
9480,12,4925.314272259087,244007540732.0,85396000.0
9480,13,4947.386458675393,238448385024.0,85396000.0
9480,14,4922.883732793911,236428530186.0,85396000.0
9480,15,5107.282111774342,234041494147.0,85396000.0
9480,16,4929.548961642728,233654530475.0,85396000.0
9480,17,4964.951601481723,235461748791.0,85396000.0
9480,18,4938.254093208433,226929471468.0,85396000.0
9480,19,4859.840662220493,226098945572.0,85396000.0
9500,0,5042.500873303937,257039748367.0,85396000.0
9500,1,5081.947616151105,275976572753.0,85396000.0
9500,2,4910.008870653804,280280423770.0,85396000.0
9500,3,5077.71853022091,257897083909.0,85396000.0
9500,4,5030.350064484253,239211542873.0,85396000.0
9500,5,5266.739720028451,239486296150.0,85396000.0
9500,6,5061.11474778733,239484778851.0,85396000.0
9500,7,5058.817346930267,238926238864.0,85396000.0
9500,8,5152.612804693247,238487853009.0,85396000.0
9500,9,4824.156717829085,253302794099.0,85396000.0
9500,10,5008.963906487316,266909987190.0,85396000.0
9500,11,5014.938824949325,239038152237.0,85396000.0
9500,12,5032.784009086108,238527990207.0,85396000.0
9500,13,5190.46217012908,238539761683.0,85396000.0
9500,14,5063.722528359771,239209466522.0,85396000.0
9500,15,5238.796300073388,346875467968.0,85396000.0
9500,16,5002.520576248312,250650234543.0,85396000.0
9500,17,5100.664708249562,240956756262.0,85396000.0
9500,18,4932.156318484104,238203195941.0,85396000.0
9500,19,5125.214337371139,237951610230.0,85396000.0
9520,0,4811.410120398418,241748802707.0,85781600.0
9520,1,5127.327939656511,241963175810.0,85781600.0
9520,2,4774.488721068728,241593026207.0,85781600.0
9520,3,5232.148255398051,242900430900.0,85781600.0
9520,4,5162.156875176138,242252151212.0,85781600.0
9520,5,4915.61503282953,242168045475.0,85781600.0
9520,6,4989.856568160119,241486334669.0,85781600.0
9520,7,5005.933822226305,241498618220.0,85781600.0
9520,8,5049.211733599981,242150125738.0,85781600.0
9520,9,4942.934995553957,242519537906.0,85781600.0
9520,10,5013.0247788682345,242414684063.0,85781600.0
9520,11,4843.334205605389,241410294705.0,85781600.0
9520,12,5006.99484559267,241639048436.0,85781600.0
9520,13,5118.8789673967785,242185075283.0,85781600.0
9520,14,5072.780253071883,243015958353.0,85781600.0
9520,15,5056.842960739595,243534219661.0,85781600.0
9520,16,4938.651739834876,242870083141.0,85781600.0
9520,17,5183.79162429018,243331697128.0,85781600.0
9520,18,5112.80986857926,243474107072.0,85781600.0
9520,19,5144.484369217425,243580096865.0,85781600.0
9540,0,5088.282115984359,244054409726.0,85781600.0
9540,1,4967.274569708921,243412126335.0,85781600.0
9540,2,5128.854602384231,242395854568.0,85781600.0
9540,3,5045.799605774052,241617512214.0,85781600.0
9540,4,5229.927936773743,242277526804.0,85781600.0
9540,5,5037.309088337869,241874521336.0,85781600.0
9540,6,5020.071569036523,242176447555.0,85781600.0
9540,7,5139.2791527158415,240983066954.0,85781600.0
9540,8,5058.414943684563,241084711914.0,85781600.0
9540,9,4875.866316808492,240905771132.0,85781600.0
9540,10,5160.8463499253785,241436064479.0,85781600.0
9540,11,4964.097667754354,238795276397.0,85781600.0
9540,12,5076.513794526753,248340349924.0,85781600.0
9540,13,5216.865991036727,249234505508.0,85781600.0
9540,14,5082.628762013073,248175771098.0,85781600.0
9540,15,5162.2528555162335,249062055518.0,85781600.0
9540,16,4980.472429492106,248357007116.0,85781600.0
9540,17,4960.48935559423,248586786644.0,85781600.0
9540,18,5155.225908345926,253632187432.0,85781600.0
9540,19,4961.840654527523,254323361667.0,85781600.0
9560,0,5144.249792693542,255552665116.0,85781600.0
9560,1,4960.704593053658,254594958666.0,85781600.0
9560,2,5206.641088537136,254585601401.0,85781600.0
9560,3,5005.085612212552,258335727387.0,85781600.0
9560,4,4989.327813463566,254225753008.0,85781600.0
9560,5,5161.559296341238,253951296708.0,85781600.0
9560,6,5122.993605504157,253946687897.0,85781600.0
9560,7,5371.2540597070265,257525920098.0,85781600.0
9560,8,5192.021096618388,252841356504.0,85781600.0
9560,9,5023.678119351233,253210244166.0,85781600.0
9560,10,4757.042799756408,252150456210.0,85781600.0
9560,11,5304.682771861083,253163873770.0,85781600.0
9560,12,5072.148164369967,252670149490.0,85781600.0
9560,13,4916.126942984544,249567552093.0,85781600.0
9560,14,5138.510210304081,249854275289.0,85781600.0
9560,15,5016.000691681573,249859136778.0,85781600.0
9560,16,5134.556421042264,308823152850.0,85781600.0
9560,17,5219.395373442912,246628311628.0,85781600.0
9560,18,5037.210421296986,246413179423.0,85781600.0
9560,19,5226.207474741669,397881079014.0,85781600.0
9580,0,5028.047033940991,400073739311.0,85781600.0
9580,1,5187.162869693645,455351463842.0,85781600.0
9580,2,5282.189842904475,427766425373.0,85781600.0
9580,3,5037.726644288262,424334957613.0,85781600.0
9580,4,5325.010422356729,263490167011.0,85781600.0
9580,5,4807.237213917108,245475600686.0,85781600.0
9580,6,4882.340752213331,249216482837.0,85781600.0
9580,7,5118.664076155858,245472814308.0,85781600.0
9580,8,5074.468517911763,241955354809.0,85781600.0
9580,9,4999.360457557494,239685161733.0,85781600.0
9580,10,5055.434579164582,235981587297.0,85781600.0
9580,11,5076.113797723033,241928136073.0,85781600.0
9580,12,5001.673620610566,233614814753.0,85781600.0
9580,13,4863.848459910254,229201649563.0,85781600.0
9580,14,5115.007742574452,227066481952.0,85781600.0
9580,15,5142.492307089886,224013866451.0,85781600.0
9580,16,4965.049965131222,224834221470.0,85781600.0
9580,17,4964.93410879033,224736637368.0,85781600.0
9580,18,5167.801224420644,224579553293.0,85781600.0
9580,19,4998.454165566919,223350471642.0,85781600.0
9600,0,5233.301935571679,260498629625.0,85781600.0
9600,1,4925.030547959768,280452428159.0,85781600.0
9600,2,4920.336889892534,284522878542.0,85781600.0
9600,3,5101.524371579622,259377071237.0,85781600.0
9600,4,5285.150249523824,241477565081.0,85781600.0
9600,5,5208.0020170724665,242194318198.0,85781600.0
9600,6,5158.004267414431,241888882866.0,85781600.0
9600,7,4966.508673220168,241890124185.0,85781600.0
9600,8,5176.371003859114,240856214621.0,85781600.0
9600,9,5232.403771061319,260097528548.0,85781600.0
9600,10,5120.614183682762,265932935643.0,85781600.0
9600,11,5179.463128278248,242209586110.0,85781600.0
9600,12,5046.526575901045,241964154383.0,85781600.0
9600,13,5016.001307141731,241477305181.0,85781600.0
9600,14,5241.774983711668,242087975345.0,85781600.0
9600,15,5080.67547332448,240925817282.0,85781600.0
9600,16,5069.446761363265,297313246556.0,85781600.0
9600,17,5046.289289249291,243712264722.0,85781600.0
9600,18,5061.546371643163,243065288538.0,85781600.0
9600,19,5154.3397289654185,242720441861.0,85781600.0
9620,0,5292.15845569443,243948646813.0,86167200.0
9620,1,5097.230641531147,243930982416.0,86167200.0
9620,2,4941.042026575685,243707191673.0,86167200.0
9620,3,4867.006827308075,244913760608.0,86167200.0
9620,4,5086.540854901204,243841997112.0,86167200.0
9620,5,5063.781572590448,243852152493.0,86167200.0
9620,6,5016.031749082863,243127506187.0,86167200.0
9620,7,4960.6844953768,243404108252.0,86167200.0
9620,8,5091.361191041571,244028947599.0,86167200.0
9620,9,5167.858122386558,244360899994.0,86167200.0
9620,10,5201.456594805982,243748929677.0,86167200.0
9620,11,4933.129227470614,243600221268.0,86167200.0
9620,12,5162.929066695555,243904979239.0,86167200.0
9620,13,5108.882645065104,245334952750.0,86167200.0
9620,14,5092.33697635389,245205621084.0,86167200.0
9620,15,5177.571859408414,245571030740.0,86167200.0
9620,16,4998.013207980856,245234600557.0,86167200.0
9620,17,5240.569932173637,245117114134.0,86167200.0
9620,18,4979.081421393847,245399304515.0,86167200.0
9620,19,5223.80424115828,245680265498.0,86167200.0
9640,0,5242.6014246452005,246679094798.0,86167200.0
9640,1,5084.772990306516,245859300718.0,86167200.0
9640,2,5218.522512035553,244407824504.0,86167200.0
9640,3,5054.999735539745,243851478905.0,86167200.0
9640,4,5088.075602498884,243242882663.0,86167200.0
9640,5,5059.2854977767565,243549279372.0,86167200.0
9640,6,5323.411562024152,243833938844.0,86167200.0
9640,7,5398.428593057137,243040368680.0,86167200.0
9640,8,5233.185397155293,242688688699.0,86167200.0
9640,9,5047.952602977367,242502944287.0,86167200.0
9640,10,5091.2463247169935,242757551868.0,86167200.0
9640,11,5188.477079249394,240787435247.0,86167200.0
9640,12,5325.141801766089,250809694459.0,86167200.0
9640,13,5202.7533975507,250131926113.0,86167200.0
9640,14,5302.913787975859,250145721292.0,86167200.0
9640,15,5200.559553577969,250822793072.0,86167200.0
9640,16,5059.42542516596,249851633430.0,86167200.0
9640,17,5138.003810474231,250010281124.0,86167200.0
9640,18,5091.373151345181,255813639512.0,86167200.0
9640,19,5180.175206562621,255111131171.0,86167200.0
9660,0,5170.754764812904,257861465209.0,86167200.0
9660,1,5179.5537539711695,257234638759.0,86167200.0
9660,2,4841.792775017952,257271233270.0,86167200.0
9660,3,5009.177993006631,257832205054.0,86167200.0
9660,4,5166.313125421882,255460438615.0,86167200.0
9660,5,5049.828723910759,255490279075.0,86167200.0
9660,6,5095.283875531523,254798352755.0,86167200.0
9660,7,5182.207117988275,311045503572.0,86167200.0
9660,8,5180.011383634359,462462726095.0,86167200.0
9660,9,5137.83936678037,479650499897.0,86167200.0
9660,10,5300.550564566409,446698302160.0,86167200.0
9660,11,5063.5615085971285,422265074816.0,86167200.0
9660,12,5013.698836597983,330878704320.0,86167200.0
9660,13,4907.388678740237,247830394687.0,86167200.0
9660,14,5129.252707090828,247179774138.0,86167200.0
9660,15,5191.195838298056,247890555448.0,86167200.0
9660,16,5191.710882547626,251177474919.0,86167200.0
9660,17,5148.399182943819,251879691082.0,86167200.0
9660,18,5349.301124359967,251263512718.0,86167200.0
9660,19,5172.711545612631,251685150773.0,86167200.0
9680,0,5289.983229990463,252675876959.0,86167200.0
9680,1,5148.472745280647,277402072750.0,86167200.0
9680,2,4858.49728910588,248497308540.0,86167200.0
9680,3,4895.630421917263,248707210831.0,86167200.0
9680,4,5231.537354544711,247349843993.0,86167200.0
9680,5,5226.038648601047,247445765717.0,86167200.0
9680,6,5199.744116264827,250106110770.0,86167200.0
9680,7,5250.0049008748265,243553673442.0,86167200.0
9680,8,5261.908529929989,241316337184.0,86167200.0
9680,9,5093.485592552299,238275661901.0,86167200.0
9680,10,5237.46664940689,239376352161.0,86167200.0
9680,11,4981.229641382653,238186771940.0,86167200.0
9680,12,5203.175400642009,230380030881.0,86167200.0
9680,13,5057.512285661579,229773275883.0,86167200.0
9680,14,5234.565438453054,226984850115.0,86167200.0
9680,15,4998.551552346542,225589194182.0,86167200.0
9680,16,5078.796102255247,224998678575.0,86167200.0
9680,17,5167.128934268442,225397733193.0,86167200.0
9680,18,4984.024061504809,226047939897.0,86167200.0
9680,19,5368.28798361297,222536499487.0,86167200.0
9700,0,4962.334325851459,262590673402.0,86167200.0
9700,1,5190.100757649093,284156822548.0,86167200.0
9700,2,5030.682316422984,287544595795.0,86167200.0
9700,3,5084.5004504911785,260876136989.0,86167200.0
9700,4,5217.271700716454,245165466013.0,86167200.0
9700,5,4938.030775964977,244956514981.0,86167200.0
9700,6,5026.922975133455,245861359421.0,86167200.0
9700,7,5252.626750039019,245935317525.0,86167200.0
9700,8,5007.056156808858,245059664196.0,86167200.0
9700,9,5062.859093288051,268311840944.0,86167200.0
9700,10,5128.974752178829,264793337741.0,86167200.0
9700,11,5236.498814635383,245760597944.0,86167200.0
9700,12,5010.503640240853,245808356625.0,86167200.0
9700,13,4986.259310392534,245833372596.0,86167200.0
9700,14,5141.630113907861,245584364759.0,86167200.0
9700,15,5181.106494320809,352581450490.0,86167200.0
9700,16,5117.259042373342,245107569595.0,86167200.0
9700,17,5205.596911401701,243766315967.0,86167200.0
9700,18,5193.64911746974,244442553952.0,86167200.0
9700,19,5117.471803886723,244287508529.0,86167200.0
9720,0,5377.0800557717575,249861254037.0,86552800.0
9720,1,5164.513978748216,248587449472.0,86552800.0
9720,2,4964.970955836583,248225724122.0,86552800.0
9720,3,5066.722096300694,247331506152.0,86552800.0
9720,4,5326.858523706867,248048193422.0,86552800.0
9720,5,5084.223084707616,248722877094.0,86552800.0
9720,6,5232.543913784799,248797156046.0,86552800.0
9720,7,5032.7707318208295,248177525071.0,86552800.0
9720,8,5171.273704366823,248312163777.0,86552800.0
9720,9,5230.41540877015,248071793401.0,86552800.0
9720,10,5042.9234567888525,248695511059.0,86552800.0
9720,11,4984.772419521396,248470535137.0,86552800.0
9720,12,5130.470003757786,250502363846.0,86552800.0
9720,13,5254.18611800138,249473468045.0,86552800.0
9720,14,5321.978046210764,249256794774.0,86552800.0
9720,15,5254.455993343667,249593728741.0,86552800.0
9720,16,5071.731823803098,250107176604.0,86552800.0
9720,17,5244.22753778938,249768548941.0,86552800.0
9720,18,5194.847895815132,249658541634.0,86552800.0
9720,19,5175.714294410362,249414478839.0,86552800.0
9740,0,4996.863314849382,250317672092.0,86552800.0
9740,1,5004.545666415904,248911470843.0,86552800.0
9740,2,5250.3809020547815,248442892386.0,86552800.0
9740,3,5235.912716341017,249303171967.0,86552800.0
9740,4,5070.98565592407,248607453711.0,86552800.0
9740,5,5161.889563768204,248594660069.0,86552800.0
9740,6,5298.09123906155,248411025194.0,86552800.0
9740,7,4912.184477790391,248557810115.0,86552800.0
9740,8,5134.565644919039,247331142899.0,86552800.0
9740,9,5212.516693954323,247835479259.0,86552800.0
9740,10,5188.088366391459,246731743532.0,86552800.0
9740,11,5279.245282764342,256085782235.0,86552800.0
9740,12,5186.028920064382,255040054587.0,86552800.0
9740,13,5298.998815265159,255778399098.0,86552800.0
9740,14,5145.224518193713,256365085426.0,86552800.0
9740,15,5022.012696812472,255484720839.0,86552800.0
9740,16,5199.422784234743,256312893660.0,86552800.0
9740,17,5199.252456320573,266338120838.0,86552800.0
9740,18,5054.122574969428,262545785515.0,86552800.0
9740,19,5335.152767964962,263275787640.0,86552800.0
9760,0,5043.410357928738,263331469002.0,86552800.0
9760,1,5248.219710187254,266231483418.0,86552800.0
9760,2,4953.037858431715,263194284123.0,86552800.0
9760,3,5179.040676616504,263077370985.0,86552800.0
9760,4,5276.217670837888,262781050791.0,86552800.0
9760,5,5138.190589816741,265870011643.0,86552800.0
9760,6,5182.818613842318,262280070822.0,86552800.0
9760,7,5008.1013262382485,261148907259.0,86552800.0
9760,8,5434.545608837968,259941505942.0,86552800.0
9760,9,5163.083776369335,260826798808.0,86552800.0
9760,10,5232.202699250027,261925217821.0,86552800.0
9760,11,5107.855849488836,257439055617.0,86552800.0
9760,12,5341.191202336382,257842280354.0,86552800.0
9760,13,5236.431690048607,257450735004.0,86552800.0
9760,14,5264.519335850888,259774668195.0,86552800.0
9760,15,5440.40693240637,254502631441.0,86552800.0
9760,16,5246.688440530663,253889242238.0,86552800.0
9760,17,5028.57236642212,254098560787.0,86552800.0
9760,18,5101.830317630574,259357596731.0,86552800.0
9760,19,5138.342450171249,257856017562.0,86552800.0
9780,0,5059.022247354807,404054095202.0,86552800.0
9780,1,5000.0654051388265,258288107902.0,86552800.0
9780,2,5187.5336217060485,260342196835.0,86552800.0
9780,3,5234.345016198569,254856302582.0,86552800.0
9780,4,5080.536005605029,254468726413.0,86552800.0
9780,5,5041.218440516852,254397755472.0,86552800.0
9780,6,5138.367223836395,254209695062.0,86552800.0
9780,7,5392.975429492685,259410699096.0,86552800.0
9780,8,5082.204480883255,251301299372.0,86552800.0
9780,9,5397.928441807128,248584344173.0,86552800.0
9780,10,5276.880897937087,246242730561.0,86552800.0
9780,11,5217.144514091823,246567536958.0,86552800.0
9780,12,5091.576399681076,246012218007.0,86552800.0
9780,13,5100.988549947156,237530089508.0,86552800.0
9780,14,5194.729932759029,235754250398.0,86552800.0
9780,15,5226.690688936786,233628292149.0,86552800.0
9780,16,5181.297568346871,232851577016.0,86552800.0
9780,17,5261.361570163636,232327683156.0,86552800.0
9780,18,5214.11257258709,232400915372.0,86552800.0
9780,19,5228.56774494969,232416638052.0,86552800.0
9800,0,5315.982754848563,267580249390.0,86552800.0
9800,1,5154.057196945605,291929877860.0,86552800.0
9800,2,5271.277016215579,293287807068.0,86552800.0
9800,3,5164.515375004054,264034288275.0,86552800.0
9800,4,5367.01300596036,250329001076.0,86552800.0
9800,5,5212.370239605963,250511036233.0,86552800.0
9800,6,5188.965400278981,251035866680.0,86552800.0
9800,7,5406.87485625039,251160243387.0,86552800.0
9800,8,5281.929672965893,250556495867.0,86552800.0
9800,9,5385.695085220104,280546389760.0,86552800.0
9800,10,5313.613223358184,261261214358.0,86552800.0
9800,11,5388.610716295029,251147660572.0,86552800.0
9800,12,5204.339675834225,251456788028.0,86552800.0
9800,13,5289.751599294346,251185887592.0,86552800.0
9800,14,5178.530117177457,249967104798.0,86552800.0
9800,15,5244.66568893531,270997186912.0,86552800.0
9800,16,5121.834266782231,265754931988.0,86552800.0
9800,17,5083.7356314410645,249617589225.0,86552800.0
9800,18,5215.048443800799,250421339407.0,86552800.0
9800,19,5247.051058704377,250254543612.0,86552800.0
9820,0,5206.440834912903,250164088169.0,86938400.0
9820,1,5029.182741354411,249126734051.0,86938400.0
9820,2,5308.634879182587,249197180053.0,86938400.0
9820,3,5050.560650055983,248929946984.0,86938400.0
9820,4,5276.265356241248,249477714718.0,86938400.0
9820,5,5179.926977819991,248591910000.0,86938400.0
9820,6,5253.2174844033125,249398303302.0,86938400.0
9820,7,5195.282831586786,249153133911.0,86938400.0
9820,8,5213.195530099664,249536833713.0,86938400.0
9820,9,5147.74528332728,249467826010.0,86938400.0
9820,10,5330.050892871824,248898348895.0,86938400.0
9820,11,5402.306790524827,249873793461.0,86938400.0
9820,12,5269.4963286602215,250298944003.0,86938400.0
9820,13,5199.698633241052,250945536300.0,86938400.0
9820,14,5266.948165860749,251355581213.0,86938400.0
9820,15,5420.384186846965,250740162563.0,86938400.0
9820,16,5195.483462733232,251159583060.0,86938400.0
9820,17,5019.740319892247,251812658441.0,86938400.0
9820,18,4950.240444377615,251009092607.0,86938400.0
9820,19,5153.7633740487145,251367586601.0,86938400.0
9840,0,5410.843902749844,251808409208.0,86938400.0
9840,1,5285.903649116487,249927849388.0,86938400.0
9840,2,5225.255215571007,249916968554.0,86938400.0
9840,3,5292.566756706561,249099607350.0,86938400.0
9840,4,5189.767613985528,249653878762.0,86938400.0
9840,5,5419.662920231603,249870909862.0,86938400.0
9840,6,5156.829947846394,250058560585.0,86938400.0
9840,7,5209.932639722069,249607055648.0,86938400.0
9840,8,5155.72390580806,248542896652.0,86938400.0
9840,9,5228.029658587592,249038891987.0,86938400.0
9840,10,5347.009670666784,251224045646.0,86938400.0
9840,11,5412.436859932103,257062543423.0,86938400.0
9840,12,5274.8166884164,255849048741.0,86938400.0
9840,13,5018.417445675222,256837505832.0,86938400.0
9840,14,5141.117149646288,257351174557.0,86938400.0
9840,15,5321.529581090738,257316164197.0,86938400.0
9840,16,5323.463291995643,261220825318.0,86938400.0
9840,17,4910.714679740712,343807224571.0,86938400.0
9840,18,5225.597188223115,448122576699.0,86938400.0
9840,19,5213.745322182271,443021561530.0,86938400.0
9860,0,5331.179312131388,264870331164.0,86938400.0
9860,1,5155.302433295207,263706412855.0,86938400.0
9860,2,5189.335214859196,263227579457.0,86938400.0
9860,3,5232.866110467242,266203078437.0,86938400.0
9860,4,5209.824880516897,264506340470.0,86938400.0
9860,5,5092.789748201632,261825747392.0,86938400.0
9860,6,5133.937814323346,260582733490.0,86938400.0
9860,7,5243.49705435398,261620537887.0,86938400.0
9860,8,4994.145900953935,263221559000.0,86938400.0
9860,9,5156.3917857297165,259334011118.0,86938400.0
9860,10,5058.495648433956,259810372636.0,86938400.0
9860,11,5375.369699343837,259003890858.0,86938400.0
9860,12,5261.171811529512,260564101066.0,86938400.0
9860,13,5360.817479647155,254988000750.0,86938400.0
9860,14,5156.407082523254,254249606349.0,86938400.0
9860,15,5394.691448905087,255196570469.0,86938400.0
9860,16,5078.64707129248,260543905786.0,86938400.0
9860,17,5285.32253266198,259173956687.0,86938400.0
9860,18,5397.02796718817,259211985739.0,86938400.0
9860,19,5334.608462386958,368891934173.0,86938400.0
9880,0,5188.707907140319,422190768964.0,86938400.0
9880,1,5343.974441980365,406956696052.0,86938400.0
9880,2,5064.535724823158,283799840729.0,86938400.0
9880,3,5092.168378156365,254428097752.0,86938400.0
9880,4,5375.675501547633,261204548885.0,86938400.0
9880,5,5050.395386013676,250349743585.0,86938400.0
9880,6,5355.951831746861,248550930231.0,86938400.0
9880,7,5311.636900277319,245353316030.0,86938400.0
9880,8,5236.929074120825,249173178123.0,86938400.0
9880,9,5216.058498373846,243091708020.0,86938400.0
9880,10,5233.450511548937,238434375153.0,86938400.0
9880,11,5367.130525361531,236173541292.0,86938400.0
9880,12,5195.731666276242,232965963528.0,86938400.0
9880,13,5177.126304261318,233304987186.0,86938400.0
9880,14,5149.211224226278,233458607762.0,86938400.0
9880,15,5261.099929986849,232928102533.0,86938400.0
9880,16,5241.337316028443,231470008884.0,86938400.0
9880,17,5192.061754912469,225474846618.0,86938400.0
9880,18,5346.491488487218,224954107463.0,86938400.0
9880,19,5128.509792393234,226118629260.0,86938400.0
9900,0,5225.244160674388,267584487503.0,86938400.0
9900,1,5438.958064838678,291284637328.0,86938400.0
9900,2,5357.913350787102,293208854543.0,86938400.0
9900,3,5183.940811941817,264295750768.0,86938400.0
9900,4,5409.96121572623,250220087818.0,86938400.0
9900,5,5396.966730331343,250406560540.0,86938400.0
9900,6,5116.411747795364,250756231128.0,86938400.0
9900,7,5341.439187717205,251074556621.0,86938400.0
9900,8,5347.793297954557,250328697162.0,86938400.0
9900,9,5258.706625749653,280785223819.0,86938400.0
9900,10,5304.310140551292,262136837998.0,86938400.0
9900,11,5458.2978548483925,251807098519.0,86938400.0
9900,12,5351.032304616018,251315870180.0,86938400.0
9900,13,5386.542854223869,251558527581.0,86938400.0
9900,14,5270.882562174315,249760004066.0,86938400.0
9900,15,5163.856703058632,248351054591.0,86938400.0
9900,16,5271.486328710405,250563068179.0,86938400.0
9900,17,5227.90075479209,251104340877.0,86938400.0
9900,18,5179.163214276259,252176553541.0,86938400.0
9900,19,5228.64531673714,251843906905.0,86938400.0
9920,0,5372.261167315844,256965072466.0,87324000.0
9920,1,5246.903226515009,254985949191.0,87324000.0
9920,2,5230.908285495851,255471768494.0,87324000.0
9920,3,5205.705715276628,254691719829.0,87324000.0
9920,4,5248.915118927811,254934439878.0,87324000.0
9920,5,5190.3091165115,254847663859.0,87324000.0
9920,6,5383.12505586834,254921111822.0,87324000.0
9920,7,5403.843370297037,254828939979.0,87324000.0
9920,8,5165.077852359825,255152072244.0,87324000.0
9920,9,5010.395690375127,255174478715.0,87324000.0
9920,10,5413.964979684759,255127281871.0,87324000.0
9920,11,5110.388848340934,255352102260.0,87324000.0
9920,12,5276.121072352045,256440928990.0,87324000.0
9920,13,5119.256664835371,256923538347.0,87324000.0
9920,14,5227.86046444046,256973697160.0,87324000.0
9920,15,5162.72519031276,256853690989.0,87324000.0
9920,16,5267.286672057739,256667168383.0,87324000.0
9920,17,5172.415089885007,256806889368.0,87324000.0
9920,18,5423.161697023667,256827100508.0,87324000.0
9920,19,5404.265120747797,256718559467.0,87324000.0
9940,0,5321.214713928325,257268701138.0,87324000.0
9940,1,5288.606496189507,255017821159.0,87324000.0
9940,2,5300.00995694669,255501822940.0,87324000.0
9940,3,5346.69810511082,255372329895.0,87324000.0
9940,4,5345.147854095167,255729604028.0,87324000.0
9940,5,5070.199554847402,254792867447.0,87324000.0
9940,6,5215.853592160018,255451283210.0,87324000.0
9940,7,5200.249599510098,255254971743.0,87324000.0
9940,8,4877.682944915778,254557968965.0,87324000.0
9940,9,5245.978118448368,252307905096.0,87324000.0
9940,10,5149.465037878921,262959973960.0,87324000.0
9940,11,5418.670179103828,262833887185.0,87324000.0
9940,12,5161.852057417288,262816328111.0,87324000.0
9940,13,5526.66685679675,263560493429.0,87324000.0
9940,14,5488.530060599958,262589942015.0,87324000.0
9940,15,5156.299101571057,263294931031.0,87324000.0
9940,16,5176.6836812369065,271775459278.0,87324000.0
9940,17,5209.465983067047,267728215620.0,87324000.0
9940,18,5351.068891564789,268451985514.0,87324000.0
9940,19,5087.746668642957,268278480220.0,87324000.0
9960,0,5190.8531324163705,272516232580.0,87324000.0
9960,1,5223.277868795775,268939702890.0,87324000.0
9960,2,5194.863711917351,267774065489.0,87324000.0
9960,3,5253.797099679147,267640831192.0,87324000.0
9960,4,5380.468020366502,271722176262.0,87324000.0
9960,5,5328.996847699584,267227258161.0,87324000.0
9960,6,5366.967430622108,267967031734.0,87324000.0
9960,7,5472.126127385996,266691744336.0,87324000.0
9960,8,5435.845283452931,269602719306.0,87324000.0
9960,9,5179.974633609454,265992546943.0,87324000.0
9960,10,5362.213651546209,263213099469.0,87324000.0
9960,11,5228.491246446532,263472765346.0,87324000.0
9960,12,5332.198953371526,265670340633.0,87324000.0
9960,13,5116.008182719242,418299223838.0,87324000.0
9960,14,5251.991522217538,444748291367.0,87324000.0
9960,15,5231.225769304801,377911902954.0,87324000.0
9960,16,5229.5775542208585,263537272309.0,87324000.0
9960,17,5430.176843651743,264625056263.0,87324000.0
9960,18,5127.170904582,263944564950.0,87324000.0
9960,19,5354.711185932983,264846116564.0,87324000.0
9980,0,5291.020661833016,260434298093.0,87324000.0
9980,1,5283.50381236081,260039429115.0,87324000.0
9980,2,5244.713944551227,259774041214.0,87324000.0
9980,3,5400.127991668854,257819390764.0,87324000.0
9980,4,5187.162276539364,262758084495.0,87324000.0
9980,5,5323.861403761478,257418924707.0,87324000.0
9980,6,5253.745148407333,254322925337.0,87324000.0
9980,7,5332.021216254871,250858588908.0,87324000.0
9980,8,5500.28279383661,249763656244.0,87324000.0
9980,9,5287.036243678426,252639092232.0,87324000.0
9980,10,5364.930604233441,243136083169.0,87324000.0
9980,11,5129.935163736461,241753460940.0,87324000.0
9980,12,5248.579613245894,238444620496.0,87324000.0
9980,13,5267.3573255405445,237212646243.0,87324000.0
9980,14,5497.290207235535,236539436041.0,87324000.0
9980,15,5437.662641475675,236401992379.0,87324000.0
9980,16,5503.641099306833,236595698811.0,87324000.0
9980,17,5262.668738658427,231506597720.0,87324000.0
9980,18,5325.653759729643,229454937191.0,87324000.0
9980,19,5225.232399341036,230081055498.0,87324000.0
10000,0,5274.242432293364,272547808846.0,87709600.0
10000,1,5324.13452945463,297394816795.0,87709600.0
10000,2,5265.120961771531,298802061013.0,87709600.0
10000,3,5275.990260306014,266771578368.0,87709600.0
10000,4,5246.182618941452,254852632340.0,87709600.0
10000,5,5343.071014848764,254680701434.0,87709600.0
10000,6,5191.245563499258,255450113835.0,87709600.0
10000,7,5179.384217760858,255559839113.0,87709600.0
10000,8,5280.566994807787,255821124772.0,87709600.0
10000,9,5069.711047003929,290119263366.0,87709600.0
10000,10,5306.964819681337,260968388058.0,87709600.0
10000,11,5385.667523044518,256138068186.0,87709600.0
10000,12,5374.506246832324,255605636913.0,87709600.0
10000,13,5446.848464519136,255943628905.0,87709600.0
10000,14,5132.057894171131,254407018289.0,87709600.0
