K,I,Regret,ProcessTime,SpaceUsage
2820,6,1510.0669867674546,200929740734.0,21193600.0
2820,7,1514.450501241703,198528478803.0,21193600.0
2820,8,1498.3651998835544,199072594757.0,21193600.0
2820,9,1521.706077914418,192287985011.0,21193600.0
2820,10,1515.8423696231746,205616852067.0,21193600.0
2820,11,1512.7613391662885,198143006278.0,21193600.0
2820,12,1501.9012731579396,203878327265.0,21193600.0
2820,13,1519.4598616750598,204117723860.0,21193600.0
2820,14,1488.9326016315458,203670216400.0,21193600.0
2820,15,1517.27219077187,204520708533.0,21193600.0
2820,16,1511.9162264559286,202841600343.0,21193600.0
2820,17,1505.9987876714908,193549533446.0,21193600.0
2820,18,1509.2889475982845,200970792982.0,21193600.0
2820,19,1518.8785555208508,197565646653.0,21193600.0
2840,0,1527.2294520475048,200472963163.0,21193600.0
2840,1,1545.3407817055315,304391882395.0,21193600.0
2840,2,1527.7613623036154,363820152157.0,21193600.0
2840,3,1536.6297351718224,361316669883.0,21193600.0
2840,4,1537.48164989595,369504044021.0,21193600.0
2840,5,1530.331157207475,369087244748.0,21193600.0
2840,6,1534.9416052070922,368627444114.0,21193600.0
2840,7,1523.6984429963384,368586596162.0,21193600.0
2840,8,1523.32105410269,259036069762.0,21193600.0
2840,9,1542.8835085486776,207360452993.0,21193600.0
2840,10,1517.7964370625537,193883909512.0,21193600.0
2840,11,1517.182304626703,194004553726.0,21193600.0
2840,12,1541.5644464175368,194311617496.0,21193600.0
2840,13,1525.0096907750656,193843301758.0,21193600.0
2840,14,1526.007824672065,193378764197.0,21193600.0
2840,15,1547.1830900334753,193224909967.0,21193600.0
2840,16,1521.8041216006902,192888367562.0,21193600.0
2840,17,1520.4473673189082,188388782555.0,21193600.0
2840,18,1528.091921049676,184671758661.0,21193600.0
2840,19,1525.641887208488,192202539695.0,21193600.0
2860,0,1515.4697138325157,194287581305.0,21193600.0
2860,1,1540.3470542529003,196863066283.0,21193600.0
2860,2,1545.9080099075943,196834771324.0,21193600.0
2860,3,1532.101005275182,196554730991.0,21193600.0
2860,4,1535.903084974054,196772432838.0,21193600.0
2860,5,1543.6312683729354,195070947998.0,21193600.0
2860,6,1524.3450293656742,191187072798.0,21193600.0
2860,7,1549.804291653537,202734488402.0,21193600.0
2860,8,1536.504308630418,196844040301.0,21193600.0
2860,9,1535.009796917674,191409924098.0,21193600.0
2860,10,1540.2167150547562,191253500006.0,21193600.0
2860,11,1540.7143789371628,188315554690.0,21193600.0
2860,12,1528.018886739738,187494083902.0,21193600.0
2860,13,1549.103917548224,187310665849.0,21193600.0
2860,14,1542.146018962053,179406226432.0,21193600.0
2860,15,1546.8982700715924,202019385578.0,21193600.0
2860,16,1544.9044479950687,192454704916.0,21193600.0
2860,17,1523.9973446924316,196333727372.0,21193600.0
2860,18,1544.9677104555226,194663905716.0,21193600.0
2860,19,1534.1751927232308,193802109109.0,21193600.0
2880,0,1532.432502754482,190411877053.0,21386400.0
2880,1,1532.277801957165,190954254963.0,21386400.0
2880,2,1560.277688035855,189960005188.0,21386400.0
2880,3,1552.3697578277583,181487748469.0,21386400.0
2880,4,1556.7825190340432,193595806500.0,21386400.0
2880,5,1563.7095748652716,190254752879.0,21386400.0
2880,6,1558.3895353244775,192306650127.0,21386400.0
2880,7,1549.8347227506674,195509551402.0,21386400.0
2880,8,1558.129734368001,197090080702.0,21386400.0
2880,9,1549.4576898245332,196682912396.0,21386400.0
2880,10,1557.050361852013,196613696694.0,21386400.0
2880,11,1563.4445972998494,188327652526.0,21386400.0
2880,12,1555.8234031425852,197548252717.0,21386400.0
2880,13,1539.846726769313,188137659157.0,21386400.0
2880,14,1573.0716942710017,190496937010.0,21386400.0
2880,15,1536.9110555831307,190548043689.0,21386400.0
2880,16,1528.5820463254065,190681817725.0,21386400.0
2880,17,1527.5304192546544,190274928823.0,21386400.0
2880,18,1538.3103560137283,189110600563.0,21386400.0
2880,19,1531.169612223852,183443771972.0,21386400.0
2900,0,1542.614158102105,223425840547.0,21386400.0
2900,1,1561.8175615489124,348009719153.0,21386400.0
2900,2,1565.203327717715,348540575149.0,21386400.0
2900,3,1566.628442489316,226072145528.0,21386400.0
2900,4,1565.1288863423924,219356607071.0,21386400.0
2900,5,1535.5968338126456,219891293613.0,21386400.0
2900,6,1546.440451104853,189424084770.0,21386400.0
2900,7,1549.4191176025784,363049436933.0,21386400.0
2900,8,1551.1776024071753,311725567831.0,21386400.0
2900,9,1564.8842918333764,201638160885.0,21386400.0
2900,10,1560.0447464478173,201304506486.0,21386400.0
2900,11,1552.3685599054584,200988915737.0,21386400.0
2900,12,1550.4529191810304,198289572968.0,21386400.0
2900,13,1567.840802130881,196404010125.0,21386400.0
2900,14,1568.9788192395986,204771126946.0,21386400.0
2900,15,1567.5213411599927,198427175204.0,21386400.0
2900,16,1569.5839430753854,201742170346.0,21386400.0
2900,17,1535.591259355194,198786245648.0,21386400.0
2900,18,1581.6546113959344,195647799638.0,21386400.0
2900,19,1565.645966756367,197061026670.0,21386400.0
2920,0,1552.1288465405348,203024533225.0,21579200.0
2920,1,1571.863293624085,203953347739.0,21579200.0
2920,2,1560.344786855361,198171650188.0,21579200.0
2920,3,1570.202277532987,208154086118.0,21579200.0
2920,4,1571.5448311833416,205467736587.0,21579200.0
2920,5,1562.5260466537616,207264407673.0,21579200.0
2920,6,1566.530099839081,207124734721.0,21579200.0
2920,7,1573.5872379899502,206255590424.0,21579200.0
2920,8,1574.9690494008885,206342524700.0,21579200.0
2920,9,1576.772815741926,203398563831.0,21579200.0
2920,10,1568.2255980387106,200529627457.0,21579200.0
2920,11,1587.8805936212962,200438497174.0,21579200.0
2920,12,1570.4576714483494,205622226654.0,21579200.0
2920,13,1568.1060428141388,205720155267.0,21579200.0
2920,14,1564.4541009912864,202830908690.0,21579200.0
2920,15,1571.7706060583942,201716575235.0,21579200.0
2920,16,1584.258489002046,203854249552.0,21579200.0
2920,17,1567.677989191095,204546142347.0,21579200.0
2920,18,1562.2869996798458,196393866011.0,21579200.0
2920,19,1566.0038596398954,212460407087.0,21579200.0
2940,0,1588.8138743768995,207056833059.0,21579200.0
2940,1,1551.985748617102,207762864857.0,21579200.0
2940,2,1566.8813111725924,208670505379.0,21579200.0
2940,3,1558.2499650720165,208475416335.0,21579200.0
2940,4,1585.5937534877662,207652989494.0,21579200.0
2940,5,1597.0478786244944,202048182320.0,21579200.0
2940,6,1579.6065774226736,210588813523.0,21579200.0
2940,7,1571.1898717198187,205436868384.0,21579200.0
2940,8,1617.2291540744732,212601160896.0,21579200.0
2940,9,1584.1854476509986,207417615181.0,21579200.0
2940,10,1598.667341315004,203687828408.0,21579200.0
2940,11,1585.6272162842347,202539611387.0,21579200.0
2940,12,1565.6293464870932,202521998804.0,21579200.0
2940,13,1579.2051108222577,200606635544.0,21579200.0
2940,14,1571.5477134360603,216421531872.0,21579200.0
2940,15,1579.1291392695189,218670322379.0,21579200.0
2940,16,1568.0873725981842,220735827629.0,21579200.0
2940,17,1594.035420061679,218178599742.0,21579200.0
2940,18,1569.3003978412537,217853171412.0,21579200.0
2940,19,1574.2675194904582,297544544156.0,21579200.0
2960,0,1586.5160634758558,175256504871.0,21579200.0
2960,1,1610.8778055043654,178377541932.0,21579200.0
2960,2,1580.2387296724582,181742871594.0,21579200.0
2960,3,1584.1225170092114,184712366164.0,21579200.0
2960,4,1583.4112657772953,184315294920.0,21579200.0
2960,5,1596.0033061997162,184502614822.0,21579200.0
2960,6,1605.3736992669635,183081060513.0,21579200.0
2960,7,1603.9394741762087,182600616792.0,21579200.0
2960,8,1584.0711641947296,182826957900.0,21579200.0
2960,9,1606.3020650708247,177013185695.0,21579200.0
2960,10,1589.484392523554,178560988363.0,21579200.0
2960,11,1567.8595674940698,188241815230.0,21579200.0
2960,12,1619.9776148588892,190015944646.0,21579200.0
2960,13,1602.8127988022716,188581521816.0,21579200.0
2960,14,1589.2738745017975,189907509151.0,21579200.0
2960,15,1589.132326449795,189882445976.0,21579200.0
2960,16,1576.1725249510907,197346807239.0,21579200.0
2960,17,1598.6066342413462,197120879437.0,21579200.0
2960,18,1599.9398708704668,199561383368.0,21579200.0
2960,19,1609.5439504369367,194623334977.0,21579200.0
2980,0,1621.9791393741125,200078921934.0,21772000.0
2980,1,1597.5977448374867,200277575328.0,21772000.0
2980,2,1584.3252711649304,199941754641.0,21772000.0
2980,3,1614.2022469610415,199158449834.0,21772000.0
2980,4,1621.9666512644208,202173585741.0,21772000.0
2980,5,1591.337796734613,199404046796.0,21772000.0
2980,6,1599.944413285165,198379178537.0,21772000.0
2980,7,1614.3188092472924,201587536821.0,21772000.0
2980,8,1615.0968329531247,196166148656.0,21772000.0
2980,9,1592.3062550276618,196731097337.0,21772000.0
2980,10,1599.192107014878,196964644091.0,21772000.0
2980,11,1576.478248849283,196439343263.0,21772000.0
2980,12,1605.0706700093615,199330249847.0,21772000.0
2980,13,1597.2665183452248,198127737923.0,21772000.0
2980,14,1591.088012462479,191634551093.0,21772000.0
2980,15,1600.1739963470618,298632319847.0,21772000.0
2980,16,1607.5316534610615,396173915160.0,21772000.0
2980,17,1605.7977840055553,395724191073.0,21772000.0
2980,18,1617.253298701193,392707555140.0,21772000.0
2980,19,1588.7101865054983,390077432130.0,21772000.0
3000,0,1583.6167823467206,390060817203.0,21772000.0
3000,1,1621.9738868581817,387829690550.0,21772000.0
3000,2,1620.3650664937622,355397429441.0,21772000.0
3000,3,1616.4461806903105,211215313073.0,21772000.0
3000,4,1621.4699704541883,210503000509.0,21772000.0
3000,5,1628.7032719017288,210764516251.0,21772000.0
3000,6,1606.2928046924608,221406801966.0,21772000.0
3000,7,1618.8398629383703,218330595897.0,21772000.0
3000,8,1599.8612961776278,217949179449.0,21772000.0
3000,9,1615.5127773063818,221405397553.0,21772000.0
3000,10,1627.0889480780236,221411752549.0,21772000.0
3000,11,1602.372098099815,221244487362.0,21772000.0
3000,12,1628.0147817706106,217188623868.0,21772000.0
3000,13,1611.8355038723998,220403458935.0,21772000.0
3000,14,1638.2570901385238,220748542236.0,21772000.0
3000,15,1611.4434528046413,219853482680.0,21772000.0
3000,16,1615.4373593975731,217846470461.0,21772000.0
3000,17,1620.175362680116,214139281108.0,21772000.0
3000,18,1604.6706280297387,213078709720.0,21772000.0
3000,19,1610.9461888490837,213852178804.0,21772000.0
3020,0,1618.1397475747174,212264235558.0,21772000.0
3020,1,1618.53097278823,218330685542.0,21772000.0
3020,2,1629.9865246361082,218223962073.0,21772000.0
3020,3,1616.8071748771872,220339635611.0,21772000.0
3020,4,1632.494393776568,221129426935.0,21772000.0
3020,5,1610.6105750771826,220472416991.0,21772000.0
3020,6,1639.1812205243998,219992229759.0,21772000.0
3020,7,1622.7850336503063,210345953199.0,21772000.0
3020,8,1632.460689847011,215924031001.0,21772000.0
3020,9,1606.1060131501088,213214352535.0,21772000.0
3020,10,1618.883176656216,214183049877.0,21772000.0
3020,11,1617.2242347754154,214413452352.0,21772000.0
3020,12,1632.6920610761674,214491164484.0,21772000.0
3020,13,1618.9063938768777,214400206660.0,21772000.0
3020,14,1629.906145942421,206777739985.0,21772000.0
3020,15,1618.140373964888,226023337089.0,21772000.0
3020,16,1634.3550141109731,214495079111.0,21772000.0
3020,17,1637.1575192407813,217996933592.0,21772000.0
3020,18,1630.9825899652535,218078279423.0,21772000.0
3020,19,1624.09149716819,218069515253.0,21772000.0
3040,0,1646.0446275754653,223429143477.0,21964800.0
3040,1,1627.4038081915385,223148885152.0,21964800.0
3040,2,1638.8238773579358,221518890308.0,21964800.0
3040,3,1636.905615312768,216730440335.0,21964800.0
3040,4,1627.4278893902735,221927734072.0,21964800.0
3040,5,1629.4485112164514,212734881654.0,21964800.0
3040,6,1628.5099716130248,213179355675.0,21964800.0
3040,7,1649.444514628573,213658464291.0,21964800.0
3040,8,1639.8699644714452,213194309549.0,21964800.0
3040,9,1624.0538397047053,213284480240.0,21964800.0
3040,10,1618.5957835106296,213720993678.0,21964800.0
3040,11,1639.5671511134146,199433105904.0,21964800.0
3040,12,1632.9980505476929,219259488226.0,21964800.0
3040,13,1646.027492018924,207920006860.0,21964800.0
3040,14,1644.9209926349918,217188930577.0,21964800.0
3040,15,1634.1174777289125,216570093106.0,21964800.0
3040,16,1632.2462701918073,216186720486.0,21964800.0
3040,17,1634.758701987166,216663365132.0,21964800.0
3040,18,1627.6691303643206,214482517219.0,21964800.0
3040,19,1644.959529429554,213472572124.0,21964800.0
3060,0,1649.055830702002,223998721077.0,21964800.0
3060,1,1662.9090647033431,215837804384.0,21964800.0
3060,2,1664.3775788240991,213064212213.0,21964800.0
3060,3,1666.9245066700564,210784505178.0,21964800.0
3060,4,1641.6214294881215,209668238616.0,21964800.0
3060,5,1638.593456868202,208628884220.0,21964800.0
3060,6,1642.1581832290526,200114980582.0,21964800.0
3060,7,1638.3048422905308,223718133458.0,21964800.0
3060,8,1662.9230108691954,214015279145.0,21964800.0
3060,9,1631.3526268660655,217704947419.0,21964800.0
3060,10,1635.2700483266146,216991412950.0,21964800.0
3060,11,1648.3447376813842,211947375145.0,21964800.0
3060,12,1641.1500156059212,191321690826.0,21964800.0
3060,13,1650.5739198933647,205437167653.0,21964800.0
3060,14,1655.1648341127575,192216455359.0,21964800.0
3060,15,1652.0019001988005,202224895664.0,21964800.0
3060,16,1644.0124758634204,200056594401.0,21964800.0
3060,17,1644.215778962768,203702023253.0,21964800.0
3060,18,1649.556728801137,211665677088.0,21964800.0
3060,19,1653.8508859213648,220192636150.0,21964800.0
3080,0,1672.9696692276189,222578749430.0,21964800.0
3080,1,1663.7100779841885,217021683249.0,21964800.0
3080,2,1647.8877771076352,221435471845.0,21964800.0
3080,3,1650.0310909701698,213445177139.0,21964800.0
3080,4,1675.722604436272,214981009556.0,21964800.0
3080,5,1646.2946327290797,215059503861.0,21964800.0
3080,6,1662.1866647933805,214434644924.0,21964800.0
3080,7,1646.0223286105324,213785005651.0,21964800.0
3080,8,1653.560323156452,213856670436.0,21964800.0
3080,9,1673.074680411445,210209119672.0,21964800.0
3080,10,1670.4795877775564,223722744528.0,21964800.0
3080,11,1638.8831501927186,219891169539.0,21964800.0
3080,12,1647.6109356484656,221404259002.0,21964800.0
3080,13,1652.8646745131916,219443004958.0,21964800.0
3080,14,1656.098679696699,218466056373.0,21964800.0
3080,15,1649.4736595024303,218166082634.0,21964800.0
3080,16,1649.2830264961235,209610252732.0,21964800.0
3080,17,1651.5048509620642,218019998326.0,21964800.0
3080,18,1647.7793059948965,218524996448.0,21964800.0
3080,19,1651.7205371418404,221334597017.0,21964800.0
3100,0,1663.4642043791769,400016844059.0,22157600.0
3100,1,1656.482918547942,393452718215.0,22157600.0
3100,2,1670.8592196669752,394584003774.0,22157600.0
3100,3,1656.8991591854935,394451475217.0,22157600.0
3100,4,1653.8801444596788,293284069753.0,22157600.0
3100,5,1648.946979081141,222387700743.0,22157600.0
3100,6,1647.3739804468307,220892112737.0,22157600.0
3100,7,1662.4033475102974,222150551910.0,22157600.0
3100,8,1659.4012692418896,222408053973.0,22157600.0
3100,9,1665.8757141610988,221486461884.0,22157600.0
3100,10,1669.6520139271931,222042578345.0,22157600.0
3100,11,1679.3219661793112,213368441003.0,22157600.0
3100,12,1658.4247395078935,225996138850.0,22157600.0
3100,13,1674.122015575594,221566768410.0,22157600.0
3100,14,1690.140053929899,224961387397.0,22157600.0
3100,15,1667.2001141356732,222785504126.0,22157600.0
3100,16,1668.1058000697833,221187020566.0,22157600.0
3100,17,1676.1477146846603,221772184950.0,22157600.0
3100,18,1666.014190956877,222568734758.0,22157600.0
3100,19,1664.2279309762273,215841202507.0,22157600.0
3120,0,1690.5115696047108,228297197303.0,22157600.0
3120,1,1685.1886213598964,228913037016.0,22157600.0
3120,2,1666.0677459567237,227779079364.0,22157600.0
3120,3,1686.7066153928415,227478028596.0,22157600.0
3120,4,1698.9642835109428,226146947650.0,22157600.0
3120,5,1678.7137948321993,225239318485.0,22157600.0
3120,6,1691.1133939878705,224017864860.0,22157600.0
3120,7,1679.6130535806228,213237088338.0,22157600.0
3120,8,1681.2863479136963,246155626097.0,22157600.0
3120,9,1685.105339402604,245527342007.0,22157600.0
3120,10,1697.6929716648813,256404437428.0,22157600.0
3120,11,1696.423479130397,214917080654.0,22157600.0
3120,12,1671.9914719389178,212059566057.0,22157600.0
3120,13,1665.662691425481,212371667757.0,22157600.0
3120,14,1664.767791626164,204942827248.0,22157600.0
3120,15,1678.0039446714177,206516622967.0,22157600.0
3120,16,1662.2390766440622,207406435459.0,22157600.0
3120,17,1688.7552158885126,206939624766.0,22157600.0
3120,18,1694.207947388558,199337839034.0,22157600.0
3120,19,1679.9160243788904,200986929341.0,22157600.0
3140,0,1701.7355260558577,218275210898.0,22350400.0
3140,1,1685.1645078547235,214894752639.0,22350400.0
3140,2,1707.0494917422538,218705088701.0,22350400.0
3140,3,1685.9841708620163,209951663725.0,22350400.0
3140,4,1681.6322015389285,215456111118.0,22350400.0
3140,5,1697.3933212615557,215717142970.0,22350400.0
3140,6,1659.2130063854054,215999623084.0,22350400.0
3140,7,1690.9763839867785,213973044324.0,22350400.0
3140,8,1674.7430381478691,202607322498.0,22350400.0
