K,I,Regret,ProcessTime,SpaceUsage
6820,16,3487.989806219964,209792027666.0,68347116.0
6820,17,3395.151143849962,209122412773.0,68347116.0
6820,18,3441.463303509812,208754934279.0,68347116.0
6820,19,3437.5309080709694,206386908106.0,68347116.0
6840,0,3483.470281779076,204813943387.0,68347116.0
6840,1,3572.435736057584,202565795439.0,68347116.0
6840,2,3412.5434438037555,202690173644.0,68347116.0
6840,3,3388.2673384106265,201677527830.0,68347116.0
6840,4,3286.374850531959,201362793058.0,68347116.0
6840,5,3567.0659178237256,199724750830.0,68347116.0
6840,6,3543.0574189588274,200414375183.0,68347116.0
6840,7,3403.234745313189,198442706137.0,68347116.0
6840,8,3575.007049105877,198192957890.0,68347116.0
6840,9,3535.3590799047447,196642862426.0,68347116.0
6840,10,3496.767897617048,195277904155.0,68347116.0
6840,11,3372.475089164084,193061527666.0,68347116.0
6840,12,3264.5597457044137,193513702101.0,68347116.0
6840,13,3625.052881541433,191035415013.0,68347116.0
6840,14,3370.276938446681,191574209971.0,68347116.0
6840,15,3276.488250896415,189519473891.0,68347116.0
6840,16,3414.868712151952,188854969479.0,68347116.0
6840,17,3574.0956736239914,188307059745.0,68347116.0
6840,18,3477.593257369051,186697950153.0,68347116.0
6840,19,3547.905842164835,186104983328.0,68347116.0
6860,0,3439.539982768583,186428767183.0,68539916.0
6860,1,3551.167976939248,183033054792.0,68539916.0
6860,2,3396.1798456297297,181349805855.0,68539916.0
6860,3,3403.7109645767173,181696875231.0,68539916.0
6860,4,3410.1642282921657,179067591819.0,68539916.0
6860,5,3621.1518662289054,176984835854.0,68539916.0
6860,6,3589.606274212468,175596039316.0,68539916.0
6860,7,3335.3706791637014,173363301194.0,68539916.0
6860,8,3514.902475740397,171619696314.0,68539916.0
6860,9,3388.2387551691195,170842923726.0,68539916.0
6860,10,3551.0708948732,169207119780.0,68539916.0
6860,11,3514.0572491955327,168657188902.0,68539916.0
6860,12,3568.274769935319,168047493278.0,68539916.0
6860,13,3556.639749702012,167172164018.0,68539916.0
6860,14,3504.954980364497,166537659076.0,68539916.0
6860,15,3471.00937074937,165492288600.0,68539916.0
6860,16,3390.0952649120454,165494605204.0,68539916.0
6860,17,3586.053644035124,165734773097.0,68539916.0
6860,18,3401.396874143782,165233317973.0,68539916.0
6860,19,3521.6477568906653,164942540538.0,68539916.0
6880,0,3541.154271733465,165274470954.0,68539916.0
6880,1,3418.2014952125214,164974193037.0,68539916.0
6880,2,3386.188475493471,164671408967.0,68539916.0
6880,3,3517.1464118908057,164850998846.0,68539916.0
6880,4,3574.708153740049,165071412127.0,68539916.0
6880,5,3636.93770499292,164606206754.0,68539916.0
6880,6,3533.007487101268,164753916301.0,68539916.0
6880,7,3484.630019084917,164461283882.0,68539916.0
6880,8,3495.078935852671,162978380684.0,68539916.0
6880,9,3427.63924102834,163052083679.0,68539916.0
6880,10,3366.555440243824,163117794400.0,68539916.0
6880,11,3263.0650194961827,163049791877.0,68539916.0
6880,12,3311.7450598239493,162893804612.0,68539916.0
6880,13,3570.2142030403256,163066544606.0,68539916.0
6880,14,3349.411296642368,163051052021.0,68539916.0
6880,15,3449.943020306007,161985933331.0,68539916.0
6880,16,3511.745962675246,161932837788.0,68539916.0
6880,17,3320.4548116776305,162084940790.0,68539916.0
6880,18,3546.929183128795,161920967310.0,68539916.0
6880,19,3469.1423688694754,162608962774.0,68539916.0
6900,0,3496.025115777768,227090905475.0,68732716.0
6900,1,3495.960115199985,244653159264.0,68732716.0
6900,2,3414.2108800441924,235137356025.0,68732716.0
6900,3,3462.403720399928,234197954850.0,68732716.0
6900,4,3531.0117123304485,234143396803.0,68732716.0
6900,5,3434.489512936316,233148827427.0,68732716.0
6900,6,3668.237178638548,233049857110.0,68732716.0
6900,7,3438.457797812128,233343482365.0,68732716.0
6900,8,3464.020158475641,232036402186.0,68732716.0
6900,9,3493.645576760722,231443776077.0,68732716.0
6900,10,3680.6964752464582,230191784238.0,68732716.0
6900,11,3443.9457978925625,229510558222.0,68732716.0
6900,12,3290.933045136089,227807622197.0,68732716.0
6900,13,3403.912474295569,227920565031.0,68732716.0
6900,14,3547.687630218955,226272451419.0,68732716.0
6900,15,3437.4700783861445,225263777148.0,68732716.0
6900,16,3422.251409850474,222685144782.0,68732716.0
6900,17,3430.3168791530397,223998527685.0,68732716.0
6900,18,3576.551173452594,226416626274.0,68732716.0
6900,19,3449.2643511010774,225435079246.0,68732716.0
6920,0,3417.3092723860573,225015527756.0,68732716.0
6920,1,3559.3893151104658,225108549392.0,68732716.0
6920,2,3532.4237034085872,225335679136.0,68732716.0
6920,3,3483.80704175698,222334646300.0,68732716.0
6920,4,3573.821621566396,220978542268.0,68732716.0
6920,5,3596.2199249371847,218790205051.0,68732716.0
6920,6,3545.5483329458198,218760266394.0,68732716.0
6920,7,3578.872686175633,217721397735.0,68732716.0
6920,8,3491.446214290225,217113340298.0,68732716.0
6920,9,3456.701754300269,217821614588.0,68732716.0
6920,10,3513.766031459807,216695054200.0,68732716.0
6920,11,3489.237456231083,217011411197.0,68732716.0
6920,12,3546.258264885564,214951496693.0,68732716.0
6920,13,3520.5145482453604,213286379570.0,68732716.0
6920,14,3620.7137578008833,216075728469.0,68732716.0
6920,15,3550.060665601833,216561793734.0,68732716.0
6920,16,3541.878678056888,214192979418.0,68732716.0
6920,17,3394.535870780451,213646313760.0,68732716.0
6920,18,3516.5562519550867,211178854852.0,68732716.0
6920,19,3526.855735194168,211781715133.0,68732716.0
6940,0,3561.9069752259097,211796218533.0,68925516.0
6940,1,3621.8494951152143,210697515837.0,68925516.0
6940,2,3563.634658581984,208869633109.0,68925516.0
6940,3,3551.1557412431544,207975622013.0,68925516.0
6940,4,3600.796833094474,207025819306.0,68925516.0
6940,5,3561.102852377101,205828372146.0,68925516.0
6940,6,3486.340754357293,204074095522.0,68925516.0
6940,7,3535.7974808863414,202229384895.0,68925516.0
6940,8,3554.9035217198043,202054437293.0,68925516.0
6940,9,3511.610170668161,199333185149.0,68925516.0
6940,10,3485.966810521116,199000907847.0,68925516.0
6940,11,3363.5900745345853,197548525241.0,68925516.0
6940,12,3341.314056861841,196690043177.0,68925516.0
6940,13,3425.461672234466,195541446968.0,68925516.0
6940,14,3599.8023022723864,193439765990.0,68925516.0
6940,15,3533.086103622576,194141106703.0,68925516.0
6940,16,3501.3606933196497,192027116427.0,68925516.0
6940,17,3599.8812750329366,189196169508.0,68925516.0
6940,18,3539.954788066457,187809741139.0,68925516.0
6940,19,3531.2389114928,187990217084.0,68925516.0
6960,0,3334.6603093098747,188363318622.0,68925516.0
6960,1,3347.407478699413,187742542001.0,68925516.0
6960,2,3543.138918127957,185179915502.0,68925516.0
6960,3,3584.7317235907817,183003041867.0,68925516.0
6960,4,3552.5234563177232,181400227840.0,68925516.0
6960,5,3446.4100432827604,180173597375.0,68925516.0
6960,6,3600.2343719658143,177582747582.0,68925516.0
6960,7,3515.6527948151183,176783563161.0,68925516.0
6960,8,3644.940158753336,174543271013.0,68925516.0
6960,9,3495.7360962007583,173772407910.0,68925516.0
6960,10,3667.302045920093,173782190646.0,68925516.0
6960,11,3559.516423603316,172817689348.0,68925516.0
6960,12,3481.8645318517924,171649305710.0,68925516.0
6960,13,3465.512082570112,171259650353.0,68925516.0
6960,14,3559.1377837729297,171042729219.0,68925516.0
6960,15,3402.201685479572,170205654346.0,68925516.0
6960,16,3594.4863629304164,169026074302.0,68925516.0
6960,17,3566.007999642954,169223651699.0,68925516.0
6960,18,3584.0653924281164,168947113879.0,68925516.0
6960,19,3492.7171180002088,168017942077.0,68925516.0
6980,0,3537.799730403109,169667327408.0,69118316.0
6980,1,3599.1819812007843,169487533736.0,69118316.0
6980,2,3569.870387736164,169692789138.0,69118316.0
6980,3,3446.88137040303,170431146575.0,69118316.0
6980,4,3620.24228927216,169190432897.0,69118316.0
6980,5,3350.476602310236,168454841024.0,69118316.0
6980,6,3688.749390360151,168332888470.0,69118316.0
6980,7,3647.561523458268,168298596699.0,69118316.0
6980,8,3480.319300871222,168525162220.0,69118316.0
6980,9,3459.482471645425,168581189756.0,69118316.0
6980,10,3555.9942446179184,168818439096.0,69118316.0
6980,11,3443.3763425403245,168833495521.0,69118316.0
6980,12,3575.7734277902146,168728655783.0,69118316.0
6980,13,3512.2181710214427,168419844607.0,69118316.0
6980,14,3549.89292243204,168440744609.0,69118316.0
6980,15,3501.504940875343,168475042065.0,69118316.0
6980,16,3542.97506352066,168720500877.0,69118316.0
6980,17,3496.6649543109493,168506151291.0,69118316.0
6980,18,3681.077481009737,168734550412.0,69118316.0
6980,19,3499.9288804215053,168681539919.0,69118316.0
7000,0,3460.3719321845265,267975786982.0,69118316.0
7000,1,3469.226012737733,222147357845.0,69118316.0
7000,2,3589.0556893746666,221799906892.0,69118316.0
7000,3,3715.9287830848903,220280169529.0,69118316.0
7000,4,3837.875311007504,220053298246.0,69118316.0
7000,5,3555.0387317355057,219986327190.0,69118316.0
7000,6,3810.216500562357,238653478386.0,69118316.0
7000,7,3575.4384841007063,243288153703.0,69118316.0
7000,8,3538.7614819242585,241450833047.0,69118316.0
7000,9,3466.079812760942,241071136918.0,69118316.0
7000,10,3495.8217918156006,239767415807.0,69118316.0
7000,11,3635.393855043868,239518268811.0,69118316.0
7000,12,3535.9285472762595,238261061277.0,69118316.0
7000,13,3566.936876534313,237902815418.0,69118316.0
7000,14,3587.9206590908416,236811165682.0,69118316.0
7000,15,3463.100955259016,236016430882.0,69118316.0
7000,16,3693.6467227732296,230713396394.0,69118316.0
7000,17,3631.7697299189967,233406727252.0,69118316.0
7000,18,3540.776401801396,235115264139.0,69118316.0
7000,19,3614.866883741934,233433150239.0,69118316.0
7020,0,3489.453180846578,231308770877.0,69311116.0
7020,1,3518.960311367354,231239780577.0,69311116.0
7020,2,3741.701607964068,230792152401.0,69311116.0
7020,3,3574.755633590548,226093424727.0,69311116.0
7020,4,3522.3974670200096,226807256670.0,69311116.0
7020,5,3429.9834079789543,224959868950.0,69311116.0
7020,6,3583.630124152865,224159457249.0,69311116.0
7020,7,3620.388888243883,222796170810.0,69311116.0
7020,8,3528.4180442499787,222926802509.0,69311116.0
7020,9,3496.209362589429,223172458446.0,69311116.0
7020,10,3492.829259111522,221440563573.0,69311116.0
7020,11,3466.902766996601,220374892834.0,69311116.0
7020,12,3547.308484752746,218542584638.0,69311116.0
7020,13,3686.112006155173,220347898682.0,69311116.0
7020,14,3556.979402818883,221933532220.0,69311116.0
7020,15,3508.931455867854,221098242619.0,69311116.0
7020,16,3645.536318155378,220040486286.0,69311116.0
7020,17,3551.0706253158714,218054441833.0,69311116.0
7020,18,3718.574019937038,216353094263.0,69311116.0
7020,19,3682.289854204466,214193490352.0,69311116.0
7040,0,3482.892542530546,214762893947.0,69311116.0
7040,1,3563.8587312410787,213776343466.0,69311116.0
7040,2,3557.6142552934834,213081650442.0,69311116.0
7040,3,3359.197245721616,211745355439.0,69311116.0
7040,4,3714.676079621964,210287676370.0,69311116.0
7040,5,3541.41333477346,209021556839.0,69311116.0
7040,6,3534.467356621942,207880032385.0,69311116.0
7040,7,3643.431882880456,206953146007.0,69311116.0
7040,8,3447.0944543297574,204313234441.0,69311116.0
7040,9,3513.1617350341626,204255490577.0,69311116.0
7040,10,3439.565269967291,201648998525.0,69311116.0
7040,11,3505.664677005796,201546621615.0,69311116.0
7040,12,3533.424316476493,200115039379.0,69311116.0
7040,13,3602.60856067758,200461331700.0,69311116.0
7040,14,3666.702004211677,199388426829.0,69311116.0
7040,15,3565.2377327007403,196977551626.0,69311116.0
7040,16,3564.9660636978565,195168615092.0,69311116.0
7040,17,3404.701002674347,193637820359.0,69311116.0
7040,18,3654.4136572989546,192874121376.0,69311116.0
7040,19,3367.6111076611496,193311095016.0,69311116.0
7060,0,3390.817249620524,193636960769.0,69503916.0
7060,1,3614.3021726352817,190503236861.0,69503916.0
7060,2,3597.902076063733,189860565840.0,69503916.0
7060,3,3660.280534540522,186861622689.0,69503916.0
7060,4,3453.767397260675,183883630893.0,69503916.0
7060,5,3519.322148595556,182800893973.0,69503916.0
7060,6,3574.931932108541,181890750235.0,69503916.0
7060,7,3523.778642896491,180683250267.0,69503916.0
7060,8,3495.089239703681,177890275062.0,69503916.0
7060,9,3450.446120173175,176589247998.0,69503916.0
7060,10,3577.8372853950195,177355659049.0,69503916.0
7060,11,3644.7992415158847,176912408162.0,69503916.0
7060,12,3506.5593930149244,176812775025.0,69503916.0
7060,13,3523.5402205556466,176892290806.0,69503916.0
7060,14,3485.7377628906056,175979697842.0,69503916.0
7060,15,3506.7763243876675,175261796261.0,69503916.0
7060,16,3449.051370054808,175313889260.0,69503916.0
7060,17,3667.418454246817,175302080465.0,69503916.0
7060,18,3583.207726490277,174458920130.0,69503916.0
7060,19,3443.621343037596,173141355650.0,69503916.0
7080,0,3654.7546651146176,173966266129.0,69503916.0
7080,1,3468.057771411106,172526332222.0,69503916.0
7080,2,3523.758591747096,171231041775.0,69503916.0
7080,3,3540.2392250411185,174016687823.0,69503916.0
7080,4,3720.1737264021417,171232240253.0,69503916.0
7080,5,3644.620465129068,170980121403.0,69503916.0
7080,6,3611.9342016720902,170835030320.0,69503916.0
7080,7,3661.334471574774,170510912526.0,69503916.0
7080,8,3634.256319450243,169797834239.0,69503916.0
7080,9,3237.7061749155846,170018384007.0,69503916.0
7080,10,3429.676971650954,170021907408.0,69503916.0
7080,11,3444.35346375854,170016764940.0,69503916.0
7080,12,3635.28390746856,170008744882.0,69503916.0
7080,13,3770.505271823952,170109126774.0,69503916.0
7080,14,3598.5726905828965,170185985467.0,69503916.0
7080,15,3531.799128724212,170017303477.0,69503916.0
7080,16,3591.281955657075,169995941864.0,69503916.0
7080,17,3482.108815928975,168253811140.0,69503916.0
7080,18,3678.805350880424,160250956579.0,69503916.0
7080,19,3536.6423263942,160688252402.0,69503916.0
7100,0,3763.838284998519,374532731264.0,69696716.0
7100,1,3749.776075809699,221723901572.0,69696716.0
7100,2,3661.2844848900895,222301370260.0,69696716.0
7100,3,3718.9373798823367,220798598386.0,69696716.0
7100,4,3615.081645104554,220057024716.0,69696716.0
7100,5,3525.721160919125,218475152632.0,69696716.0
7100,6,3545.274570004228,215783243510.0,69696716.0
7100,7,3504.3971049090405,216024721079.0,69696716.0
7100,8,3641.022637438528,214521781227.0,69696716.0
7100,9,3609.5518664228575,214267652560.0,69696716.0
7100,10,3542.81231962927,214019779809.0,69696716.0
7100,11,3740.5639773863577,214631888150.0,69696716.0
7100,12,3573.2164048883205,213825953104.0,69696716.0
7100,13,3466.2471495507607,212595356163.0,69696716.0
7100,14,3557.313376068371,213945956900.0,69696716.0
7100,15,3684.841422356223,214611209015.0,69696716.0
7100,16,3601.6315110225005,214518575048.0,69696716.0
7100,17,3613.5903729332663,213499666239.0,69696716.0
7100,18,3494.017228168188,210212136457.0,69696716.0
7100,19,3444.566744156892,208686849822.0,69696716.0
7120,0,3392.1405488444184,209473743060.0,69696716.0
7120,1,3499.687668011146,208093752008.0,69696716.0
7120,2,3683.294475330417,205449108077.0,69696716.0
7120,3,3761.783417474141,205781098132.0,69696716.0
7120,4,3555.045860260316,205589755639.0,69696716.0
7120,5,3461.102418182534,205552793265.0,69696716.0
7120,6,3630.6801036759775,205120828585.0,69696716.0
7120,7,3515.5928104211107,204035365857.0,69696716.0
7120,8,3632.7129589791703,203529221579.0,69696716.0
7120,9,3563.980656731548,202933886580.0,69696716.0
7120,10,3583.630740659407,202546389790.0,69696716.0
7120,11,3598.65561220096,200298224977.0,69696716.0
7120,12,3787.975496176517,199067209164.0,69696716.0
7120,13,3742.259998069861,198830979324.0,69696716.0
7120,14,3721.3582601969247,198648341836.0,69696716.0
7120,15,3604.0104329305086,204231692035.0,69696716.0
7120,16,3488.125512380513,224604524706.0,69696716.0
7120,17,3636.588364672165,223638305954.0,69696716.0
7120,18,3583.5096364775404,222651639290.0,69696716.0
7120,19,3618.4084404914574,221445747754.0,69696716.0
7140,0,3544.9435376556985,219485276499.0,69696716.0
7140,1,3751.282132362868,215378869459.0,69696716.0
7140,2,3615.283251274737,217385025549.0,69696716.0
7140,3,3632.181928373284,215363177022.0,69696716.0
7140,4,3597.897991406445,215318666456.0,69696716.0
7140,5,3693.103685265791,213945317796.0,69696716.0
7140,6,3662.295422598072,213381790064.0,69696716.0
7140,7,3555.71893091536,212177253330.0,69696716.0
7140,8,3705.0069605982426,211142873238.0,69696716.0
7140,9,3719.060756835314,209803327346.0,69696716.0
7140,10,3584.6647015540902,207073653810.0,69696716.0
7140,11,3707.460908845622,206192161668.0,69696716.0
7140,12,3535.5566646769307,206099539867.0,69696716.0
7140,13,3600.463255538172,204667766361.0,69696716.0
7140,14,3618.5777860778794,202583670735.0,69696716.0
7140,15,3601.249002108932,200481719289.0,69696716.0
7140,16,3602.099983885294,201005796650.0,69696716.0
7140,17,3566.1560087818166,199267506372.0,69696716.0
7140,18,3502.369886114657,196570480591.0,69696716.0
