K,I,Regret,ProcessTime,SpaceUsage
7300,14,3987.414909749293,368265814113.0,21111116.0
7300,15,3977.186417435817,369178467507.0,21111116.0
7300,16,3968.607314868529,369541807953.0,21111116.0
7300,17,3958.673129454933,367505352106.0,21111116.0
7300,18,3983.313322934376,362704149607.0,21111116.0
7300,19,3992.250406074677,361624983055.0,21111116.0
7320,0,3989.052139169944,362587508797.0,21111116.0
7320,1,3987.19181859264,349994384506.0,21111116.0
7320,2,3993.860156136563,352954200511.0,21111116.0
7320,3,3974.6717640256097,351938905905.0,21111116.0
7320,4,3998.852687948888,348803228157.0,21111116.0
7320,5,3982.262938636476,349216659613.0,21111116.0
7320,6,3972.924109234674,348841865319.0,21111116.0
7320,7,3993.488566216291,348157667837.0,21111116.0
7320,8,3998.884975884857,349450366124.0,21111116.0
7320,9,3996.07437879003,349218192287.0,21111116.0
7320,10,3989.23163265398,349034460284.0,21111116.0
7320,11,3997.9757450873535,352316422864.0,21111116.0
7320,12,3985.650375996509,352714942649.0,21111116.0
7320,13,3989.657606167519,351063107690.0,21111116.0
7320,14,3975.6891420570696,352382589871.0,21111116.0
7320,15,3982.40954132692,356551644991.0,21111116.0
7320,16,3998.512736193604,356713539344.0,21111116.0
7320,17,4011.8531651251697,356567734953.0,21111116.0
7320,18,3999.946992890069,351839199485.0,21111116.0
7320,19,3990.934915814851,338274871429.0,21111116.0
7340,0,4002.9833818406746,339395220020.0,21111116.0
7340,1,4017.194179239781,339400762103.0,21111116.0
7340,2,4015.983750151034,339937196126.0,21111116.0
7340,3,3990.5071868071977,339497210231.0,21111116.0
7340,4,3988.264914534187,340102896954.0,21111116.0
7340,5,4018.066596465952,340069844822.0,21111116.0
7340,6,3993.091767013757,340058756923.0,21111116.0
7340,7,4006.784248205195,351354870306.0,21111116.0
7340,8,3977.186821338176,363017118468.0,21111116.0
7340,9,4013.4792564815,368277701586.0,21111116.0
7340,10,3991.904379832801,373043829893.0,21111116.0
7340,11,4011.0382811300256,372869528410.0,21111116.0
7340,12,3990.5322323615305,371762448193.0,21111116.0
7340,13,4017.0162384005166,370219525304.0,21111116.0
7340,14,3986.180352536986,367582197260.0,21111116.0
7340,15,3986.14061698882,394645477817.0,21111116.0
7340,16,3991.182289355376,420192857275.0,21111116.0
7340,17,3981.08836173364,418593005830.0,21111116.0
7340,18,3986.369643481061,412799087676.0,21111116.0
7340,19,3999.734448400175,406153663179.0,21111116.0
7360,0,4009.1644240249657,401451347268.0,21111116.0
7360,1,4028.9102700580816,396132942805.0,21111116.0
7360,2,4016.3469878229744,387745392577.0,21111116.0
7360,3,4012.370301859398,379914549392.0,21111116.0
7360,4,4001.510756022768,375113977627.0,21111116.0
7360,5,4003.3658487255257,371340744233.0,21111116.0
7360,6,3994.86872056073,359226166374.0,21111116.0
7360,7,3996.265328422705,350290282929.0,21111116.0
7360,8,4003.973656359133,350885157670.0,21111116.0
7360,9,3992.8534961453975,351351495409.0,21111116.0
7360,10,4001.819647264602,352330316914.0,21111116.0
7360,11,4025.315718087234,353191984469.0,21111116.0
7360,12,4007.559681717533,352231217729.0,21111116.0
7360,13,3999.116348942009,352053077705.0,21111116.0
7360,14,3994.513244712432,355805979678.0,21111116.0
7360,15,4009.464592465891,347214820256.0,21111116.0
7360,16,4022.363582875537,347607788973.0,21111116.0
7360,17,4007.1899233917775,348249378327.0,21111116.0
7360,18,4012.857943077276,348073574624.0,21111116.0
7360,19,4019.996300773771,350588699873.0,21111116.0
7380,0,4035.149166770872,351920352707.0,21111116.0
7380,1,4011.805527034757,351914838070.0,21111116.0
7380,2,4003.527216668868,351771084559.0,21111116.0
7380,3,4017.069383670986,351824324819.0,21111116.0
7380,4,4013.2619063822217,351223438707.0,21111116.0
7380,5,4039.4632785658778,351889814648.0,21111116.0
7380,6,4036.152579162059,356072953131.0,21111116.0
7380,7,4018.715423496528,351379513917.0,21111116.0
7380,8,4033.820359375121,351194407131.0,21111116.0
7380,9,4013.9259641869207,351410899763.0,21111116.0
7380,10,4004.469873465413,350978488878.0,21111116.0
7380,11,4003.488556568506,350918414246.0,21111116.0
7380,12,3991.347230943531,350244902595.0,21111116.0
7380,13,4012.548085304953,349729002644.0,21111116.0
7380,14,4033.634775658615,350585513585.0,21111116.0
7380,15,4022.1348341610833,351485196137.0,21111116.0
7380,16,4004.616142921202,351599739714.0,21111116.0
7380,17,4019.370611297921,351505463891.0,21111116.0
7380,18,4015.181527809472,349462119843.0,21111116.0
7380,19,4004.1857122328215,349316068386.0,21111116.0
7400,0,4038.435563874388,394645202892.0,21303916.0
7400,1,4023.987753195036,383325929275.0,21303916.0
7400,2,4016.702916359956,382873534259.0,21303916.0
7400,3,4036.783427988887,382484204107.0,21303916.0
7400,4,4053.492229153992,389879168870.0,21303916.0
7400,5,4016.1322646422914,388610238572.0,21303916.0
7400,6,4030.178541133408,384624456101.0,21303916.0
7400,7,4032.343170804004,382546315888.0,21303916.0
7400,8,4037.090618812153,382732610982.0,21303916.0
7400,9,4040.6745375774985,381248775413.0,21303916.0
7400,10,4033.754783585027,379489802339.0,21303916.0
7400,11,4018.998959854377,377467544578.0,21303916.0
7400,12,4040.408830986065,377698904690.0,21303916.0
7400,13,4036.655767066432,380242303178.0,21303916.0
7400,14,4019.746735023794,380740885526.0,21303916.0
7400,15,4042.5558087533855,380428087517.0,21303916.0
7400,16,4033.2214593628446,380237042795.0,21303916.0
7400,17,4031.695487838992,377149701877.0,21303916.0
7400,18,4036.905969183507,377514490576.0,21303916.0
7400,19,4024.650899093464,376939557150.0,21303916.0
7420,0,4041.169236056215,468362694381.0,21303916.0
7420,1,4034.0502463657535,478233505782.0,21303916.0
7420,2,4021.230730868158,478178412102.0,21303916.0
7420,3,4072.304212828263,477065730921.0,21303916.0
7420,4,4039.007343856848,475856872589.0,21303916.0
7420,5,4048.971153466767,475227701956.0,21303916.0
7420,6,4023.1204094047466,475766444624.0,21303916.0
7420,7,4028.4277607520057,538973903952.0,21303916.0
7420,8,4088.6663993725656,885307090733.0,21303916.0
7420,9,4018.44643759386,881776005747.0,21303916.0
7420,10,4045.778212146693,838606751547.0,21303916.0
7420,11,4041.9101665316057,713946561973.0,21303916.0
7420,12,4043.173552228178,398069893856.0,21303916.0
7420,13,4051.7620447498616,398294059070.0,21303916.0
7420,14,4042.6383387373194,397491540938.0,21303916.0
7420,15,4045.240897639743,397947979598.0,21303916.0
7420,16,4046.1476496672935,394073439373.0,21303916.0
7420,17,4038.394258323315,395451007923.0,21303916.0
7420,18,4045.987112416838,380574441860.0,21303916.0
7420,19,4041.689898806117,377527333401.0,21303916.0
7440,0,4035.249366605963,377618761824.0,21303916.0
7440,1,4084.7055479904207,376811284640.0,21303916.0
7440,2,4046.140128488265,371596367311.0,21303916.0
7440,3,4059.076395490699,367400055097.0,21303916.0
7440,4,4064.700367387491,379312004867.0,21303916.0
7440,5,4054.404884826127,432084790099.0,21303916.0
7440,6,4051.630821329237,434564432136.0,21303916.0
7440,7,4065.165587288111,430905152608.0,21303916.0
7440,8,4071.8503428937015,423035574674.0,21303916.0
7440,9,4028.8048874560536,418281326611.0,21303916.0
7440,10,4087.618892357886,411566472763.0,21303916.0
7440,11,4037.644876769456,402919655573.0,21303916.0
7440,12,4071.218869816359,393995303887.0,21303916.0
7440,13,4027.7520422641046,388118014564.0,21303916.0
7440,14,4063.592181511264,384276132883.0,21303916.0
7440,15,4044.1851653382914,372809555643.0,21303916.0
7440,16,4061.9524001970394,365125779638.0,21303916.0
7440,17,4046.9802027881774,361154767116.0,21303916.0
7440,18,4062.423747852374,360449462138.0,21303916.0
7440,19,4050.558367982965,357881571832.0,21303916.0
7460,0,4073.9911490007967,356948158315.0,21303916.0
7460,1,4050.5660536477817,355761417584.0,21303916.0
7460,2,4071.079754871594,355474744541.0,21303916.0
7460,3,4064.245364275385,354890402929.0,21303916.0
7460,4,4060.846358528537,355864175673.0,21303916.0
7460,5,4024.79881634651,356136259716.0,21303916.0
7460,6,4053.793218583716,355704382961.0,21303916.0
7460,7,4077.031232273733,354792732473.0,21303916.0
7460,8,4073.2759606956342,354919593117.0,21303916.0
7460,9,4072.805927442503,355020973351.0,21303916.0
7460,10,4095.801696684848,354971275742.0,21303916.0
7460,11,4058.7767745159954,355946614240.0,21303916.0
7460,12,4079.654774099729,354347711340.0,21303916.0
7460,13,4077.0139114085305,354459065607.0,21303916.0
7460,14,4075.08885357757,354328578507.0,21303916.0
7460,15,4073.567619503243,354513957970.0,21303916.0
7460,16,4097.475976806818,355111224982.0,21303916.0
7460,17,4084.14307220926,355619341162.0,21303916.0
7460,18,4067.134314307904,355247012268.0,21303916.0
7460,19,4065.917156773173,354892097458.0,21303916.0
7480,0,4082.489145181727,355046084127.0,21303916.0
7480,1,4064.585398219661,354276262237.0,21303916.0
7480,2,4067.6889058596303,354200086178.0,21303916.0
7480,3,4083.0762035196944,354302471521.0,21303916.0
7480,4,4051.329994451809,354855259227.0,21303916.0
7480,5,4063.2598004480888,354109519438.0,21303916.0
7480,6,4105.098565550052,354473348434.0,21303916.0
7480,7,4084.289327810708,354555597007.0,21303916.0
7480,8,4080.7077246669055,354246669361.0,21303916.0
7480,9,4096.7556478832,353854346257.0,21303916.0
7480,10,4078.833439554421,352628772429.0,21303916.0
7480,11,4084.213483673096,351109902036.0,21303916.0
7480,12,4070.04158581898,351217476214.0,21303916.0
7480,13,4049.464506652518,350940438564.0,21303916.0
7480,14,4080.44661840533,351362149560.0,21303916.0
7480,15,4049.782978844512,351768803159.0,21303916.0
7480,16,4057.922345092299,351465556799.0,21303916.0
7480,17,4083.9567734721736,350595581852.0,21303916.0
7480,18,4061.7292028568368,350239060077.0,21303916.0
7480,19,4046.428698343788,350031776730.0,21303916.0
7500,0,4091.139018079256,386393013556.0,21303916.0
7500,1,4097.074149001868,386449498067.0,21303916.0
7500,2,4098.264044979113,385564158625.0,21303916.0
7500,3,4072.489017768435,385366547331.0,21303916.0
7500,4,4064.433036027509,392257423049.0,21303916.0
7500,5,4104.652419390351,391070377933.0,21303916.0
7500,6,4093.410899981544,387748165600.0,21303916.0
7500,7,4056.945574306112,385830013876.0,21303916.0
7500,8,4079.072188934568,385581697873.0,21303916.0
7500,9,4112.697429812183,383221585242.0,21303916.0
7500,10,4083.683965727071,382017549642.0,21303916.0
7500,11,4091.866340829687,380033297265.0,21303916.0
7500,12,4099.219027991903,380330616837.0,21303916.0
7500,13,4082.784728524814,383297743659.0,21303916.0
7500,14,4097.997090769364,383096925010.0,21303916.0
7500,15,4084.5585439237657,383044361426.0,21303916.0
7500,16,4081.8170383947295,382118474709.0,21303916.0
7500,17,4081.977075983484,380110363299.0,21303916.0
7500,18,4117.7370423039765,380030859633.0,21303916.0
7500,19,4069.125126373875,391110234781.0,21303916.0
7520,0,4097.487902639576,541648751330.0,21303916.0
7520,1,4106.525417909596,489653386177.0,21303916.0
7520,2,4094.914774374708,488410504867.0,21303916.0
7520,3,4095.780853824681,487134373242.0,21303916.0
7520,4,4097.305215368866,486315038397.0,21303916.0
7520,5,4078.009964010524,486382855682.0,21303916.0
7520,6,4112.098302035993,485991146565.0,21303916.0
7520,7,4082.8504376959504,485362924930.0,21303916.0
7520,8,4087.771047354529,486527114152.0,21303916.0
7520,9,4099.443614193104,484822181386.0,21303916.0
7520,10,4106.2036323935135,906853752112.0,21303916.0
7520,11,4100.049987103128,584388666152.0,21303916.0
7520,12,4111.3449689461495,414242751483.0,21303916.0
7520,13,4064.238714437744,413904125877.0,21303916.0
7520,14,4061.351859430881,412958654403.0,21303916.0
7520,15,4117.051771059229,413243464150.0,21303916.0
7520,16,4125.306533250903,412947202066.0,21303916.0
7520,17,4113.973823284548,412324611936.0,21303916.0
7520,18,4097.64212115451,412534155242.0,21303916.0
7520,19,4071.250753140376,393779358224.0,21303916.0
7540,0,4115.711578660434,386040616557.0,21303916.0
7540,1,4110.939898664227,385935804118.0,21303916.0
7540,2,4112.837410188615,385705158372.0,21303916.0
7540,3,4088.436773412922,383335389578.0,21303916.0
7540,4,4103.774391147455,382290596264.0,21303916.0
7540,5,4085.961773192799,379027035347.0,21303916.0
7540,6,4110.098939058579,404495837432.0,21303916.0
7540,7,4099.9397735654375,377749031342.0,21303916.0
7540,8,4105.984810761485,374382240455.0,21303916.0
7540,9,4090.492314454321,372753564499.0,21303916.0
7540,10,4122.0921227823765,372897622075.0,21303916.0
7540,11,4097.579597401235,364220318511.0,21303916.0
7540,12,4107.189349433318,362857264354.0,21303916.0
7540,13,4080.242030316624,363058577575.0,21303916.0
7540,14,4087.5047468864855,363096337344.0,21303916.0
7540,15,4106.944551528423,363674568325.0,21303916.0
7540,16,4126.927222247452,363547647333.0,21303916.0
7540,17,4125.2010033245815,363603819490.0,21303916.0
7540,18,4087.469776096282,365327808327.0,21303916.0
7540,19,4108.920096363275,365028275390.0,21303916.0
7560,0,4120.988848454288,366535100809.0,21303916.0
7560,1,4099.690079128256,366641153439.0,21303916.0
7560,2,4108.253297123468,367241718940.0,21303916.0
7560,3,4093.20073149212,366837236601.0,21303916.0
7560,4,4098.451047867594,367154250299.0,21303916.0
7560,5,4113.375043429381,367408920735.0,21303916.0
7560,6,4108.625177396429,366620766974.0,21303916.0
7560,7,4107.08477851584,365411367423.0,21303916.0
7560,8,4125.177865582744,367605390780.0,21303916.0
7560,9,4116.362754266641,367874506187.0,21303916.0
7560,10,4109.171800920819,370300618137.0,21303916.0
7560,11,4141.656999016525,369557872636.0,21303916.0
7560,12,4139.345668810177,369668247857.0,21303916.0
7560,13,4108.300947552976,370243117988.0,21303916.0
7560,14,4113.63974311989,368900895208.0,21303916.0
7560,15,4142.054921789405,369025582017.0,21303916.0
7560,16,4119.626320920222,369235495620.0,21303916.0
7560,17,4116.442835114803,367215216464.0,21303916.0
7560,18,4110.413653875043,366003225161.0,21303916.0
7560,19,4121.248148868185,366058991883.0,21303916.0
7580,0,4128.438728793857,358301149865.0,21496716.0
7580,1,4117.40029163384,358208351516.0,21496716.0
7580,2,4137.021603194351,357116060825.0,21496716.0
7580,3,4114.512161838815,356953769275.0,21496716.0
7580,4,4147.127768298687,356783854359.0,21496716.0
7580,5,4139.104967268167,356787093136.0,21496716.0
7580,6,4148.012145644519,358263387200.0,21496716.0
7580,7,4133.876214889949,358436160410.0,21496716.0
7580,8,4140.975940209827,356811852949.0,21496716.0
7580,9,4152.2894620789175,356927563904.0,21496716.0
7580,10,4092.417902366384,355576476292.0,21496716.0
7580,11,4121.007517463197,355035056840.0,21496716.0
7580,12,4144.280954362716,353872116478.0,21496716.0
7580,13,4120.932654419851,352861875167.0,21496716.0
7580,14,4132.465487077036,352412637550.0,21496716.0
7580,15,4132.727205469101,353043127587.0,21496716.0
7580,16,4129.85542603946,353653674666.0,21496716.0
7580,17,4127.957609308321,352094569213.0,21496716.0
7580,18,4143.437089399869,346194226946.0,21496716.0
7580,19,4146.145798404486,351534707185.0,21496716.0
7600,0,4135.371358557979,383154643904.0,21496716.0
7600,1,4105.248359551304,382979710035.0,21496716.0
7600,2,4124.95561950725,382669110331.0,21496716.0
7600,3,4169.83034457946,382480615619.0,21496716.0
7600,4,4120.191669486228,389115375109.0,21496716.0
7600,5,4112.8255733108335,387579083461.0,21496716.0
7600,6,4137.767968163862,384357051701.0,21496716.0
7600,7,4150.781111552968,382153602458.0,21496716.0
7600,8,4149.258646805905,382505211520.0,21496716.0
7600,9,4133.805517785583,381091072212.0,21496716.0
7600,10,4105.97083029864,379116519514.0,21496716.0
7600,11,4179.794123899758,377479518841.0,21496716.0
7600,12,4109.569579308294,377382770972.0,21496716.0
7600,13,4148.208787387627,380569888309.0,21496716.0
7600,14,4149.846548816701,380646343142.0,21496716.0
7600,15,4139.554487105021,380983501449.0,21496716.0
7600,16,4167.482323638041,380516514849.0,21496716.0
7600,17,4143.733721828118,378153634069.0,21496716.0
7600,18,4109.138167608464,378414608025.0,21496716.0
7600,19,4134.526782211959,378555927511.0,21496716.0
7620,0,4113.358679817623,364799010417.0,21496716.0
7620,1,4169.195907430749,365474808550.0,21496716.0
7620,2,4167.026711357594,364170375345.0,21496716.0
7620,3,4122.687899302057,360621011406.0,21496716.0
7620,4,4148.219339996531,360710991410.0,21496716.0
7620,5,4137.057724150314,360825280355.0,21496716.0
7620,6,4129.364979379614,360819211796.0,21496716.0
7620,7,4123.306868810817,360971057125.0,21496716.0
7620,8,4153.916869534452,360866300341.0,21496716.0
7620,9,4161.628177294664,360890600370.0,21496716.0
7620,10,4144.272474176119,677895177788.0,21496716.0
7620,11,4155.5758307130445,748401638465.0,21496716.0
7620,12,4163.305649379455,902538196624.0,21496716.0
7620,13,4158.183913660125,797258543445.0,21496716.0
7620,14,4179.379464129456,739242630592.0,21496716.0
7620,15,4141.534921208146,575520162640.0,21496716.0
7620,16,4134.237313051943,401511154248.0,21496716.0
